X2,Y2
65.08161471484976,1
87.59412290152596,1
68.59934429452267,0
78.29375296097798,0
100,1
67.11789955075811,1
97.03393687451675,1
75.73334979139362,0
64.03386625,0
85.80286093905931,1
81.21633601,1
78.29040908,1
68.00842480756094,1
68.28507961751905,0
88.84794178210373,1
92.66745016473385,1
94.27489366124276,0
100,1
78.49928647211165,1
91.34909727778992,1
53.498717219879445,1
85.01586214790429,1
93.84663548280672,1
83.09136808277731,1
80.68916318776164,1
72.70811699921845,0
57.84377513457017,0
76.00895741345914,1
56.111555855736704,1
78.75946942091899,1
95.43794072113332,1
78.29573245,0
94.23885149508665,1
83.49510254985393,1
86.36984893725112,1
86.72729047529171,1
54.897124053940885,0
83.11297376427929,1
80.77901859898235,1
85.52443446406183,1
89.89175165,1
94.04285358586756,1
73.89049645313914,0
83.75169840135352,1
96.19093001786311,1
74.62871291649417,0
92.26341372802247,1
88.82862125927011,1
93.00863802017513,1
76.81441960478992,1
73.32264357220907,1
80.22530832345572,1
70.70883340480077,1
70.01796598773947,1
76.28324768905973,1
88.58566058774949,1
71.62175094031605,0
85.64814108006752,1
88.14251415403297,0
89.62728686737587,1
78.95192653335499,0
79.36334446798094,1
69.94599122063207,1
93.00729235171681,1
93.16448926998203,1
85.89619262112255,1
67.33942112992348,0
88.74101691285728,1
74.48036350597825,1
90.14965265015763,1
80.78737416651366,0
71.25829073553089,0
62.28747886579479,1
78.07833842830269,1
72.99288327,1
76.88197217929496,1
83.54009877611455,1
84.04431047,1
91.7255183,1
73.36101032927263,1
78.61764767,1
56.71060207298382,1
75.97471627,1
76.91949029960824,1
86.91246553070528,1
81.57547949873974,1
92.59675453330303,0
91.79254146877234,0
74.52634854600753,0
86.09709963426926,1
81.17116657912067,0
66.89267266,0
81.79490262,1
82.83011484912703,1
85.72094853086543,1
72.29278814,1
91.22073447766655,1
93.69762881778256,1
75.61183195834126,0
57.81055860707275,1
100,1
83.45637274229522,1
84.57024614456466,1
79.73368345111865,1
88.56557378773633,1
87.94832847937455,1
89.20189667875177,1
67.94700658,1
76.35263621,1
88.94902636638393,1
80.36303876435849,1
82.44955648788006,1
83.01555395107329,1
86.09260932284039,1
80.53887766606168,1
83.18939411641165,0
90.67794098398508,1
59.35044150132576,1
87.23551135098063,1
76.30967025382924,1
83.47197551008924,1
74.73211922465644,0
87.23847326862382,1
66.69315018554713,1
73.87579278810323,1
62.455896366759745,1
82.37089556759705,1
66.27258940556277,0
91.29401045822823,1
72.06519646794375,0
81.43863276472842,1
77.32326171922018,1
52.38752516630707,1
66.51148962879964,1
68.13332639682405,1
82.64552864513128,1
88.00512337884444,1
73.88084548907028,0
69.56959457851144,0
81.46523568649717,1
85.55546401003667,1
84.7767837,1
78.13202627241243,1
85.58625858757577,1
95.21711748439121,1
78.80840646,0
63.97459073063095,0
89.53043274823109,1
72.56305614,0
97.37969972428354,1
74.65017534109545,1
84.18713210066963,1
87.40260241,1
85.45201034109346,1
69.90564020658896,1
79.41970687365523,1
75.41822171181741,0
82.49925863116385,1
73.18343441,1
79.95348875011486,1
94.84033263448603,1
72.28935775,1
98.51580167,1
71.14354462089837,0
70.13279091509581,0
97.30518027892633,1
83.74377241212953,1
76.53079844627861,0
80.33095335884414,1
85.6039494,1
86.77714156779649,1
81.56511809802943,1
86.44244206732263,1
69.09580055027554,1
78.80807214008969,0
92.46675928544872,1
94.40248142520328,1
69.02839743715548,1
83.35610670179052,1
88.45726791001589,1
89.94861806,1
91.5877591,1
66.14557425370924,0
72.34416350901436,1
77.84044454534249,1
77.99900687,0
70.06240702241399,0
81.05376775945398,1
99.08681331,1
86.51197043,1
75.18342731050271,0
86.80263999208749,1
100,1
92.12862095,1
86.70845269,1
78.93252019242354,0
76.66770457389585,1
66.46954933080912,1
75.85512637718335,1
92.33619276844907,0
98.37143878321608,1
76.18371442265035,1
86.84611315,1
75.66752577231283,0
69.49317406646819,0
79.52175890136061,1
86.28688485179467,1
63.951806520344604,1
76.43897263670836,1
93.69933521890626,1
94.24675248711509,1
81.23980390135345,1
71.53262565323837,0
100,1
86.32349000312581,1
73.01187696,0
77.09316130021092,1
70.47526295215046,1
90.27107683579894,1
68.51008516989614,0
73.32749387737135,0
85.97065883863826,1
64.40529766227202,1
91.02031501779153,1
75.85449591732137,0
77.14308815383866,0
89.45711125422004,1
76.25506684887499,1
87.35331965577475,1
79.59626969,1
86.08859271996542,1
71.62819533359327,0
75.31837876,0
64.63163581098551,1
81.6922813,1
94.22270158052052,1
98.61189161,1
92.89397123405605,1
66.27473993221685,0
59.13683122235546,1
84.81107671806951,1
72.76714965768902,1
91.25761487944548,1
85.64878744429555,1
88.77308203801154,1
76.13360327264448,1
73.91158020667393,1
62.79077642479371,0
89.36754715629445,1
93.02047098557236,1
93.50528934145817,1
93.43718281387476,1
85.85211151850514,1
78.37105220397328,1
85.07749765524557,0
68.11113144943087,1
94.56213399826649,1
81.80563553044007,1
79.27999162554572,0
76.21450331279586,1
85.40020403285645,0
85.58316427656635,1
71.00230579440611,1
77.14589170726668,1
81.04011285149149,1
83.82144485270952,1
81.22182860447239,0
79.90549449192996,1
93.25590926904961,1
85.54187696054423,1
79.99972691891232,1
74.08187947668623,1
79.74091113025605,1
79.60698540945599,1
100,1
85.55053531,1
76.00275309657415,0
74.42175712812131,1
85.85160150960517,1
83.88114855180125,1
84.06353443712824,1
59.738007352304365,1
83.54247370544138,1
84.71065300826129,1
66.96235529,1
86.54740794512267,1
89.68077763778923,1
75.39526014969783,1
91.88578997,1
74.88882337799535,1
67.33160606294267,0
78.83429810300076,1
77.73455618781814,0
98.52206054968457,1
87.17187277903513,1
94.39771060828758,1
84.08884167614792,1
66.08961519275138,1
81.01480434256621,1
83.47564989617356,1
87.79694114297027,1
88.43542756094794,1
82.93229345105374,1
73.24462349247781,0
79.24297489924105,1
95.30465370464717,1
90.81440665130421,1
68.15670031906332,0
76.11068111291945,1
86.19070319001555,1
74.84603648,1
89.83474818017746,1
85.61433921679978,0
70.29580467629329,1
85.58833698272358,1
100,1
89.32797435784315,1
98.22465119,1
91.21333221472327,1
75.53760651696754,0
90.86840699743547,1
82.21625482510012,1
76.12877303515052,0
83.43176507950656,1
82.07882051508369,1
81.31274256861596,1
93.82863285504706,1
81.52490731643506,1
76.42932836798427,0
84.12204134255518,1
84.99348369689635,1
80.86941236536114,1
83.40935493490352,1
85.66655182934747,1
67.27982107398495,0
82.88976956192522,1
72.57838162612082,1
91.23314789928268,0
72.15421889246134,1
94.59958112701501,1
84.91047850244287,1
68.36253877976927,1
76.30253598518895,0
84.70642171888144,1
91.55629475637312,1
58.57102993344666,1
72.65614143,1
80.91222641910615,1
63.011763465559206,1
100,1
74.59861053584336,0
73.66277456966537,0
74.42771974818213,1
72.71713042611233,1
73.71071661264315,1
67.57110556480076,1
59.32296409512335,0
78.22282599164785,1
80.85813627820752,1
65.08098576925099,1
80.30029045693152,1
99.20599279,1
77.46843967794484,1
55.57554910686936,0
82.33522891852948,1
80.19549800807924,1
95.74655784451149,1
90.30378004678481,1
69.85045495783474,1
78.42188359934704,1
82.16960856348862,1
65.32161058455375,0
83.33196067536261,1
94.08406215809754,1
86.23249201161165,1
92.58161522000847,1
91.90185292229482,1
70.62199405264164,0
72.37187603760711,1
93.58479301716196,1
90.57636538583391,1
100,1
88.19626758936312,1
79.77451184,0
85.40500356050912,1
83.35762784086121,1
88.74750846,1
78.42139232,1
71.05264871,0
81.19254553353619,1
81.32803111,1
93.49340785613128,1
100,1
63.871843716181615,1
88.22702206044713,1
84.47913659184046,1
94.03249100843506,1
82.66745837957497,1
66.57399099203309,0
83.06270847418998,1
71.56083537,1
69.41248612,0
84.89472311259384,1
81.10464902547493,1
95.71040914835332,1
100,1
79.94959784,1
78.44043966289014,1
66.38024563039275,1
73.16077411094987,1
85.65633148585842,1
81.77934206230884,1
77.03158708865085,1
75.27418465219381,1
100,1
79.58245446030435,1
85.27919755964328,1
88.30464921571853,1
90.73655975059847,1
78.73371698831312,0
85.46071605,1
80.67088440631309,0
83.01825016684987,1
84.18027878886055,1
58.63350568384499,1
72.96449342742943,1
79.83878326049268,1
93.60311180510185,1
86.82594340130088,1
68.87592535595934,1
78.96390510750854,0
75.51707196830075,1
69.39349806969422,0
69.23946556012488,0
68.35040833,1
80.91872897228498,1
87.96814072,1
78.80508368543858,1
76.41593706902945,1
80.00919057501197,1
76.19270219840845,1
66.83720185,1
71.13413189,0
88.92787808089986,1
82.83382011113638,1
89.71789026197334,1
73.85319325550968,0
65.64258878002795,1
87.45010844959165,0
80.59070925365118,1
86.69445331824508,1
77.43131717517052,1
68.97465358910293,0
89.37339526018131,1
66.12226673318963,1
77.14184719678471,0
67.81429026,1
64.30638971051474,0
60.12540496156616,1
76.18627928324084,1
86.60984142007246,1
81.84631158963427,1
91.77767836207032,1
70.97507770437075,1
78.04772506507025,1
78.46494577332778,1
84.91156246720118,1
89.49964480547337,1
75.43842912023342,0
80.28885499077136,1
79.61780685262079,0
84.88640317158251,1
89.20949776962071,1
79.05289000161542,0
90.98559628949423,1
86.31807477234884,1
55.75700816,0
87.32680689902378,1
78.57217556057195,0
83.81011844855628,0
77.36413540221788,1
80.36984412552448,1
67.24292822071851,0
98.35035932843962,1
72.79602208,1
81.28733006941651,1
67.68504187691379,1
66.05423049758008,1
64.69080686492799,0
67.01342707861696,1
92.37277346693219,1
87.06121051215189,1
73.90195999,1
69.55394677018164,1
67.73301390789979,0
87.97121610325458,1
76.16366716368327,1
77.18099822702311,0
88.44014205614738,1
89.38364755962242,1
85.03559144107487,1
63.35211434088511,0
55.81320620980025,0
76.09939581693465,0
93.90331273349584,1
70.25776887298424,1
86.47176502356616,1
71.36554041014429,0
83.43124327403365,0
82.58668069118897,0
90.33628999428026,1
88.39898943,1
91.92665296620923,1
65.33364358404258,1
69.50463535,1
72.90946457094833,1
70.43771458974814,0
72.79388271298299,1
92.31727116845542,1
64.22370090448874,1
78.46086126754396,1
75.67762335875302,1
80.99310395106099,1
79.26294939716577,0
84.99476068478582,1
83.99228856516817,1
82.42309131281682,1
73.03179466876396,0
94.83171406621763,1
94.58020904,1
57.35416111772051,0
65.10293006901814,1
87.14510120789863,1
76.27114683,0
77.12070351724387,0
81.36037363486838,1
81.05965615710001,1
72.19963091716569,1
89.12074854,1
87.71744812952349,1
77.49843482876881,0
100,1
80.35594286,1
83.01657305567741,1
69.67321949649059,0
86.14368301820518,1
76.89533393291131,1
80.87775503975199,1
92.73816281,1
62.11653809394103,1
81.19199809,1
83.94718127636625,1
78.01097901,0
92.98226838999915,1
73.11786840587808,0
71.52118239635566,0
79.99609016071399,1
63.24523542149691,1
73.76758563313594,1
70.68130227210568,1
66.78334884382653,1
72.53870252166995,0
65.45576601270635,1
84.65426848160158,1
82.08955279720199,1
68.05893493788238,0
94.67965435082755,1
82.62937903502856,1
72.04238652165161,1
90.69747047306406,1
74.74655281423983,1
80.76758305,1
79.42257013311352,1
87.54889611130874,1
84.04947314601898,1
88.26433520351947,1
74.20223440450704,1
87.67620853340595,1
64.95525260527484,1
81.65020659762062,1
79.29319639097349,1
76.56907519322056,1
100,1
76.53861031971338,1
88.70698825147547,1
67.67608669046663,0
84.12477074538256,1
74.80323509316537,1
65.50256944702225,0
82.14540564914228,1
99.29119313553488,1
60.774582075645824,1
87.11233782762366,1
74.62018273903561,1
73.01576977323458,1
70.36451723,1
64.68837760300292,1
86.16467536,1
73.31268549336284,1
85.64845754553393,1
85.52379126888741,0
82.36665908,1
81.49330206586671,1
72.85247336074544,1
84.49956359926624,1
73.83925083083435,0
71.66921070092374,1
76.36473581084891,0
78.00929175961178,1
63.51132561975092,1
83.78573059762829,1
72.51285188802132,0
87.28460392495474,1
62.45028893,1
89.77836406421198,1
85.64866287271502,1
85.89232426216219,1
83.90073177341218,1
79.89208666466409,0
76.83601269105286,1
86.96859166880196,1
82.45057653296823,1
78.73342939757688,0
78.26892109544876,0
94.97569599614555,1
80.96325632500925,1
76.73778589669836,0
85.25784791596152,1
80.78217822112602,1
70.01298012953544,1
100,1
64.13858108760817,0
100,1
75.18742597,0
70.34658353909201,1
74.02353762746355,1
81.38421807231758,0
90.40358821972632,1
95.92372689874564,1
88.24327082597627,1
96.97079638774139,1
74.93627274469281,1
80.36035439536002,1
69.00005406300164,0
71.00021430396119,0
87.52789619743028,1
74.96281616736351,0
81.15168175334105,1
70.83494792687353,1
79.42946117053904,1
91.38906766415653,1
84.00382448552298,1
83.26730072464935,1
74.69986916252505,1
80.20000697268281,1
80.20185112,1
74.41436077235227,1
70.99988893281926,1
92.54756056680586,1
89.39225952284873,1
93.74716322499104,1
72.71243604802933,0
77.99764450819204,0
83.08243179829176,1
62.55318602652028,0
83.93211097,1
71.19189272086149,0
80.34504943678678,1
65.15928282347713,1
82.20234651,1
76.45758433038809,0
94.45368410553573,1
70.85012655434836,1
73.26584074668855,1
85.63803194362353,1
99.99357270561342,1
86.11875171448939,1
84.92613176917004,1
84.15007278,1
75.69139954352737,1
87.44809593095093,0
73.39355365339047,1
84.37457038550534,1
81.72698921,1
76.78954156368593,1
79.46322559,0
78.39848836265641,0
73.08357641475389,0
58.59668722693577,0
83.02531011,0
61.821900421103614,0
71.02320813431581,1
69.60502970925612,0
81.96619774542707,1
98.86189621,1
88.46062973758977,1
76.87670619804051,1
76.74252383,1
61.72917572063594,1
90.67291081,0
77.60832342663016,1
70.81531981719033,1
100,1
83.59641506357293,1
74.39828858313612,1
63.308275349874414,1
95.19312661,1
91.74890402342564,1
78.22217120782527,0
88.04926426,1
82.71157884205871,1
78.06619338166935,1
65.44828146542861,0
86.14865181615617,1
88.71504603255936,1
78.99861273870819,1
74.51635871771052,1
93.64537511730836,1
69.62479592518301,0
73.54114353444302,1
70.08423087914746,1
63.821829762936765,0
75.15499678674362,0
67.68401463129221,1
88.84011658467415,1
64.59668263106664,0
96.40393810381215,1
72.48747597700388,1
77.54846243512795,0
90.44190333016284,1
72.29415202834069,1
89.37903269953458,1
68.47009745959555,0
77.15832069794959,1
72.99911666,1
75.22689559,0
91.51123701534574,1
83.37599784431313,0
77.60296630426919,0
86.40810168,1
80.64547736753386,1
99.89831497149281,1
68.01780342937303,0
71.68990118917617,1
89.71376694,1
84.99587305100192,1
68.30975671921219,1
85.39187190571097,1
87.74947539240617,1
83.50647437565306,1
89.55085742247606,1
71.28032408232252,0
91.24651699,1
85.51630772558418,1
84.88523048101231,1
60.28877630370203,1
80.96557671909916,1
75.34174588,1
60.96339069685094,0
76.91791859333335,1
70.49264645969838,0
99.39131410462761,1
84.13096664275517,1
75.33874296680057,1
75.88318917857119,1
51.115071188104224,0
77.07561053900669,1
74.24071295064392,1
82.03943139016576,1
77.68981841272708,1
72.96630873348693,1
87.75375931713641,1
68.44048826509577,1
80.17477582313514,1
88.19268788081757,1
75.27658133632576,1
79.07244183685545,0
81.46390687113775,1
92.61630001072831,1
89.60434836378404,1
100,1
78.6843925,1
78.97386229301445,1
70.48863334655533,1
92.87841536243543,1
89.17060809605977,1
83.24011198418677,1
87.00713405159512,1
77.90047990914397,1
87.08215472004973,0
79.49546199010132,0
82.22883905049781,1
77.58032902673212,0
70.24909676801663,1
82.30787873,1
90.38358556106213,1
88.47987308253352,1
92.83510955307824,1
90.64791996692522,1
100,1
71.28753153529797,1
86.45579868845252,1
