X,Y,Z
0,0.5138420667265231,-0.577847077
0,2.8172638476312724,0.5768222251752678
0,33.11613072308787,2.3813225572596646
0,2.1686538757515414,-0.888281029
0,-0.067285773,-0.037080248
0,9.348030888525654,-1.581885009
0,0.3792372336285943,-0.540363698
0,6.0986924459883545,0.9223807238177565
1,8.598148911654194,0.8768610784733744
1,20.516403292214225,1.682360395472356
0,2.0056009738491842,0.4641688
0,2.6480646231695886,0.5547270530688017
0,1.2994973609303633,-0.747630781
1,2.8423483323962784,-0.107969209
0,0.4982129177443768,-0.573687816
0,4.733887585596751,-1.193366759
0,0.6788842936094974,0.2192575088437886
0,-0.177228054,-0.132513785
0,0.063216616,0.029441329
0,1.1533663365699294,-0.720262691
0,0.17232335485329164,0.072882156
0,7.5381817029621665,-1.444040329
1,11.348712050479747,1.1075711873913212
1,14.628749269361851,-1.738099429
0,-0.136982864,-0.312264987
0,2.3395723993629125,0.5126811909069738
1,3.117672030710141,0.052060322
0,10.681799123499989,-1.675249072
0,0.1308441415848106,-0.457233023
0,7.491814986545473,-1.440307622
0,1.193548317168256,0.32792960083106837
0,19.960208986366062,-2.207994471
0,-0.15668765,-0.293072391
0,14.679234576417224,1.525064322071338
0,1.2779478506287119,-0.743681497
0,0.3232817033273653,0.12350632245054045
0,2.657309276032619,-0.955950961
0,1.5003268887864794,-0.783151248
0,4.154166953650504,-1.133184543
0,26.48549022358175,2.110216017
0,12.912080065272832,1.4193875425773061
1,7.285055185097145,0.7471066661255368
0,-0.156103881,-0.106302488
0,15.33472006648994,-1.96265255
0,1.8099830539972521,-0.834032027
0,23.864598434299833,1.9938367502756367
0,0.8888566328133247,-0.666659755
1,9.718292727717271,0.9762901621383451
0,1.6181722305866135,-0.803021099
0,7.0421798493862875,1.0035098544994376
0,1.8378905120387343,0.43841843833628963
0,9.505452948,1.193230271586046
0,-0.177458103,-0.267144466
0,16.98211968,1.6537594061280714
0,-0.055658523,-0.030093275
0,18.628255224754295,1.7405285478319712
1,12.564928830995274,1.1974926712505705
0,-0.173289013,-0.273090337
1,3.030758415475106,-0.414829428
0,2.391315025843544,-0.919904858
0,6.662505705171247,0.9715379383674476
0,0.8104281800807638,0.24953935980751757
0,23.694023902342394,1.9860477534739445
0,1.3861313113608937,0.3632284281463239
0,7.604342756688206,1.0493472501020848
0,12.382453704719945,-1.786345089
0,2.222524718789768,0.4960638934451015
0,0.32915054110980746,-0.525315398
0,9.715688902863498,1.2082392483426598
0,4.001649180402613,0.7166950616647406
0,-0.170222369,-0.122827945
0,2.595358970706993,0.5477110365250727
1,7.7761728676547826,-1.197614441
0,0.012850340047493636,-0.406325151
1,3.4876862586144477,0.1708601511660285
0,0.25715873238304976,-0.502376829
0,23.597352359038783,1.9816210651274333
0,14.156579677984414,1.4944957762109892
1,14.79210737388725,1.3486837878590483
0,0.3450100113137144,0.1301545127099475
0,30.054284207174884,2.259848946873563
1,10.748108200981779,1.0608019829443305
1,6.697066258230736,0.6828438432962803
0,-0.199954885,-0.196996168
0,-0.144064638,-0.094231042
0,-0.199942093,-0.196596856
0,-0.028012466,-0.014534351
0,0.2431668987836647,-0.497713587
0,13.613855650970342,1.4621585755258335
0,0.3662089891399387,-0.536514187
0,-0.198181059,-0.180926767
0,0.009217886,0.004557027
0,2.757403617449354,0.5690778396819601
0,4.394926133,0.7586371714680283
0,0.6188526393106366,0.20468571492224347
0,-0.17350578,-0.272793159
0,8.101465050008438,1.0885235775885855
0,4.326051388933179,-1.151425393
1,3.1551734355613976,0.066523333
1,12.433752203263825,-1.588074364
0,4.920989907533829,0.8120266703534872
0,-0.091462644,-0.052665445
0,0.17226517277378012,0.072860834
0,-0.018807361,-0.009635802
0,-0.19743682,-0.177358532
0,4.8136775384594355,0.80136682
0,17.466447314446807,1.6797046211810411
0,-0.170717339,-0.276527983
0,0.3207948834812775,-0.522736699
0,2.0126433439983975,0.4652282832228945
0,7.0752852548297955,1.0062574563359015
0,3.193239434187617,-1.023800878
0,-0.131437345,-0.317100516
0,27.62497050059121,2.159023971925305
0,0.5195897293846359,0.17936518801403903
0,1.0372226772708621,0.2974379714639529
1,15.29073000250347,-1.780552435
0,0.7530482260141784,0.23658864529764823
1,5.872418134344453,0.5838900604478223
1,8.513366051423027,0.868958938
0,-0.192753261,-0.161929699
0,13.006151540916226,-1.825186238
0,7.645030818,1.0525997619412029
0,1.2401991296490569,-0.736693419
0,0.6956112313912167,0.223228362
0,-0.199223599,-0.212461151
0,8.544869381296772,1.1224877603438734
0,0.3293304263508883,-0.525370689
0,5.23855218,0.8429335722022749
0,0.12454878176248152,-0.454773932
1,3.6566862869298213,0.2139290487341572
0,-0.082994215,-0.352974367
0,0.001051695,-0.400525158
0,-0.073867333,-0.358828629
0,2.495872281699609,0.5342849966735816
0,7.860961610236614,1.0697213560649135
0,1.3833680529680903,0.3627376036783201
1,3.6740112455263834,-0.618093589
0,4.0377341809824525,0.7206230695547937
1,35.47456539752799,2.356347605374824
0,4.681885573,0.7881179659450233
0,-0.159903426,-0.110449373
1,2.847986450274829,-0.10203424
1,9.914731065141495,0.9928730917529741
0,5.225310047776285,0.8416630979137434
0,-0.199401379,-0.210941853
0,0.13658508177532155,0.059455229962828676
0,0.48990270673253117,0.17145732102962546
0,6.686756384812318,0.9736060995762009
0,-0.185613271,-0.253640897
0,0.2776291847536594,-0.509072543
1,3.6372035599211117,0.20919520034357966
0,-0.00942301,-0.395231652
0,3.614551756,0.6734473946577413
0,20.7971476,1.849250965806448
0,2.542559015381659,0.5406158269145561
0,27.804150707635056,2.1666073061509405
1,3.0034665374338037,-0.401725823
0,3.4160353894033073,-1.050415826
0,0.38140641181619084,-0.541000414
0,-0.173762952,-0.127560994
0,2.0137847850856265,-0.865399847
1,4.279342389896902,-0.743937936
0,18.235790058108677,1.7201973887133937
0,-0.082795551,-0.35310418
0,11.603956044812804,1.336486644576698
0,0.7486318666961504,-0.63557591
0,7.930873698871492,1.075215566002195
0,0.4316926304073549,0.15544131172595987
1,8.312333887901008,0.84998418
0,0.9902105855177377,0.28789560061917707
0,12.331971667176138,1.3831596045362033
0,8.080822464945392,1.0869205464942575
0,14.497928033299702,-1.914521976
0,0.7886223334691129,-0.644662194
0,0.8018784067246167,-0.647633423
0,2.8944966110862644,0.5867015458337761
1,2.822427384604009,-0.133026297
0,1.2343016204446917,0.3355934317081739
0,3.5289650641409582,-1.063593083
1,12.081185464726293,1.1624379226024424
1,2.8003854789452576,-0.208780421
0,6.958693981150765,0.996552881
1,5.050758644563845,0.47093347577294803
0,1.5337146700817457,-0.788848821
0,2.253450650648194,-0.900492777
0,8.921076561,-1.550635151
0,4.685883478,-1.188522481
0,0.10320687441397247,0.046254695
0,-0.190008557,-0.244702221
0,1.1716274805927147,0.32376091503523147
0,2.8539502723023027,0.5815305844690024
0,-0.022702479,-0.011693058
0,21.86082095070497,1.9005152201640896
1,17.413777474453404,1.5096068246502412
0,7.769879548521098,1.062527587700253
0,30.556713436096526,-2.680190051
0,8.157411585,-1.492858197
0,43.324724635942815,2.750414365337276
1,18.52729309790852,1.5735440844765332
0,0.3109452449263866,0.11967021910912708
0,0.918946231,0.2730636808809408
0,0.7525369646494486,-0.636471526
0,10.644925762539293,-1.672747484
0,0.9249222864435733,-0.674325265
0,7.715796442096746,1.0582365788751134
0,10.543653825923132,-1.66585496
1,10.333168048019225,1.0274500436285972
0,5.012944375,0.8210724142240804
0,-0.118204313,-0.327902844
0,0.452359604,-0.561208971
0,1.8998564801186406,-0.848051924
0,5.083342840743085,-1.227943855
0,0.9521364718566838,-0.680028431
0,6.231291769110828,0.9341333051375247
0,-0.134294464,-0.085365331
0,0.6301488163970799,-0.6074675
0,0.4845528055105963,-0.570014271
0,8.986054774252004,1.1554375510699122
0,10.872223281457632,-1.688101024
1,8.137288417886797,0.8331784374334181
0,14.379938078703118,1.5076263103327447
1,24.942474517152707,1.9043989411303508
0,12.891937157470396,1.4181432048783813
0,3.5895399293369445,0.6705791094825265
0,-0.198801883,-0.215479773
0,-0.199989703,-0.198564935
0,5.454838676891162,0.863469668
0,-0.198269455,-0.218604003
0,1.1834276682601486,-0.726009062
0,5.572604969,0.8744863860227807
0,8.081510478764905,1.0869740074115641
0,3.171324349891957,-1.021136328
0,0.24522674840160485,-0.498404674
1,3.1251740596833018,0.055019238
0,0.5337836077611003,0.183088399
0,4.9268045011944785,0.8126010568031695
1,7.962565253855441,0.816126493
0,1.9577647002081378,-0.856926891
0,-0.198939556,-0.185436733
0,6.7579606622790305,0.9796576335767112
0,12.363057114097934,-1.785121895
0,0.061278282339832346,-0.428594962
0,10.030582713142831,1.2304253013102664
0,7.237180530545406,1.019604897542266
0,0.5827735552144211,0.19566995216074243
0,2.6943708125178736,-0.960837803
0,0.13427947676334434,0.05856507
1,5.983940200544906,0.5979900000056273
0,3.9467791232729175,-1.110689752
0,3.310422603,-1.03790484
0,11.082958635192329,-1.702195635
1,3.755592660335989,0.2371710558433596
0,11.997302375357927,1.361877227912484
0,0.34740792939007675,0.1308800173446794
0,14.979742453317316,1.5423973400643904
0,0.11794785565960392,0.052169726834766554
0,1.2023390735973138,0.3295921210889214
0,-0.094665785,-0.345144215
0,0.13430290575316506,0.058574131
0,0.824309945,0.2526168235234289
1,3.499622311853804,0.1740647836548648
0,0.072733379,0.033552298
0,3.844875704111555,0.6994304535773241
1,17.42927257563134,1.5105129391870347
0,0.11331781565533505,-0.450326913
0,0.079307926,-0.436350556
0,11.06047621573151,1.3006982518635457
0,5.696797246300124,0.8859831717204576
1,6.6573758541759185,0.6783365931322591
0,4.183811245938183,0.736355835
0,11.403776757464389,-1.723402557
0,13.528762629960774,1.4570312386892876
0,5.604676126427387,0.8774670413917436
1,3.7631921028296325,-0.638905936
0,3.051349656,-1.006393162
0,0.13979248724390558,-0.460688507
0,1.3075977776768155,-0.749107963
0,0.1331034186422584,-0.458109829
0,0.011376934,0.005609793
0,1.0670346136695343,0.30339539403326576
0,0.5769590659627664,-0.594197683
0,7.198683487420176,1.0164442845786383
1,2.8001198847271795,-0.195103374
0,16.440338793047705,-2.024299251
0,6.940360354800438,0.9950196948000847
1,13.282754787899004,-1.647947153
0,-0.157716903,-0.29195988
0,0.17614758638555428,-0.474279998
1,8.642068113040859,0.8809318306943188
1,27.85845733959894,2.0386807427410876
0,-0.199972859,-0.197670157
0,-0.024345999,-0.387432122
1,3.5122065661983237,0.17741398124561408
0,8.751501892,-1.538021068
0,4.495852649509678,0.7691081105335645
0,0.750593484,0.23602602758870234
0,0.3578907925659019,0.1340331697798594
0,17.258018038450494,-2.068583316
0,0.093852569,-0.442426306
0,-0.155527848,-0.294310288
0,4.257947299567362,0.7442401494924225
0,2.465714866655742,0.5301664011245303
0,0.19110982315147873,0.079681899
0,5.498393807539961,0.8675573808971545
0,0.31445382858253934,0.12076590485353624
0,1.8249210215583758,0.43638369268207616
0,1.5743667129973944,0.3957124663791072
0,1.985777213881418,0.46117731568489523
0,3.289817539,0.6354421032358017
0,0.7556316099095692,-0.637179965
0,-0.144186911,-0.305653291
0,2.0121020707589516,0.4651469117058203
0,-0.1716216,-0.124662891
1,12.35804910410835,1.1826097861731162
0,-0.117246135,-0.071350192
0,2.1198392428106465,0.48115185426021506
0,0.079376092,0.036379395
0,0.003246874,-0.401616901
0,-0.177243513,-0.267463304
0,1.2543760120780192,0.3393284735813638
1,5.720829496153071,0.5643074638066896
1,5.88227633,-0.985146653
0,2.5141084183640965,0.5367643338767284
0,4.851303720439352,0.8051172787729154
1,4.3811979300158255,-0.762351835
0,1.3354674578970638,0.3541601678029672
0,8.773008462797817,1.1396274454338278
1,7.392304927,0.7583637020858209
0,2.1254833913555746,0.48197996911281415
0,2.607411504355619,0.5493212267586738
0,-0.169596094,-0.277979364
0,0.38360581886477596,-0.541644792
0,3.6098115542990676,-1.072904526
1,37.89739534222494,2.4494299516018514
0,0.23577709576741657,-0.495220967
1,5.345152799002237,-0.913463776
0,7.737882189204353,1.0599906499021612
1,6.429316617342158,0.6519761284616087
0,3.9425330385095325,-1.110223383
1,4.445553963581842,0.37368178698331395
1,12.35539880319814,1.182418084603796
0,7.527978304685754,1.043219876344145
0,-0.198214354,-0.181102139
1,4.0790693904697655,0.30578046432612754
0,15.17768865264271,1.553721109677517
0,-0.124991158,-0.322481707
0,1.2676731153742014,0.34178835634852867
0,1.3835601861861921,-0.762771745
0,1.5272910947561258,0.3877569386670183
0,0.562516203,-0.590516633
0,55.11912953180971,3.126232990390472
1,2.8929283564263324,-0.063670725
1,4.024438529514352,0.29486129966170377
1,8.694439442831458,0.885766038
0,6.903130377159046,-1.391900195
1,20.395982171461892,-2.075952141
0,24.308094636115825,2.0139600103035207
0,2.3787009442041693,0.5181505335518688
0,0.6788538525206333,0.2192502480668636
0,0.13548067973965705,-0.459029218
1,4.218780332254116,-0.732687588
0,-0.12106153,-0.074350909
1,3.941001307099787,0.2777031101217129
0,-0.100594383,-0.058999562
1,7.519913220449435,0.7715876924343407
0,-0.191483007,-0.15872775
0,0.45545414630248104,-0.562064676
0,1.3553220721189443,0.3577314895393561
0,1.3418433266854675,0.35530952210194766
1,22.025602886861034,1.7608979008026417
0,1.5331054964269046,0.3887453603090057
0,0.985479607,0.28692496483330715
0,8.325307672838367,-1.505780048
0,0.362321395,0.13535694274902585
0,4.205785356,-1.13869967
0,11.58439588671863,-1.735213072
0,3.8249129863138793,-1.097208224
0,2.1982011650659876,-0.892560635
0,7.108418061312501,1.0090010803396745
0,1.85872576,0.4416737114946661
0,-0.19945558,-0.18956525
0,2.310915826756021,0.5086488307696586
0,9.809851338,1.214909985660755
0,0.46505026141191497,-0.564705432
0,7.753778207819595,1.0612516170708837
0,-0.098989689,-0.057866042
0,1.4291633673833006,0.37081754832578523
0,-0.093688722,-0.054184172
0,20.252987676360913,1.8225225673085041
1,4.063972458940766,0.30278672594665146
0,7.288916249975195,1.023839552390361
0,16.154066083295525,-2.008538973
1,3.107995636610363,0.048191715
0,1.538908131406291,0.38973013004361423
0,0.6918482330720829,0.22233830824875048
0,8.958554833128499,1.1534071695634318
0,5.010084173315597,0.820792258
0,0.222981519,0.090854438
0,6.811298176215023,-1.384170442
0,7.707985233271149,-1.45761562
0,4.930762651,-1.212991871
1,5.448405245,-0.9277919
0,0.45646219572412444,0.16234298550520457
0,3.2137836667684274,-1.02629095
0,71.93579816637774,3.598310102305438
0,3.0142121078773965,0.6017745453526692
0,2.7435705051441843,0.5672770692708319
0,3.4505303556388283,0.6544624457094447
0,2.4658518571051173,-0.930185162
0,0.4780798491328935,0.16826073620001725
0,12.775582689120764,1.4109365405949896
0,17.008674647500037,-2.055191346
0,6.07755561,0.920495927
0,0.022533180176575924,0.010965959423114478
0,-0.064859533,-0.03559777
0,0.3916303788896314,0.14398557495616918
0,-0.195610386,-0.229629761
0,6.652201983046453,0.9706581040633899
0,7.280071966453101,1.0231166719862093
1,6.258598109888571,-1.031696833
0,20.204360177249207,1.8201168370789451
0,-0.179939496,-0.263341147
0,2.2315997124134697,0.49736643343560344
0,2.0857333982263278,-0.876126231
0,1.4233602973484107,-0.769800017
0,6.597783620787732,0.966000311
1,3.7028302107374613,0.22493063215952352
0,0.9564611558345956,0.2809285094137372
1,5.486811994650937,-0.933050066
0,1.9437081804667433,0.45478365594549525
0,2.5564607247290394,0.5424905015862546
0,0.008454683,0.004183586
0,4.823331767870771,0.8023304612622297
0,-0.052378094,-0.371826602
0,11.672365354589468,1.3409325328897088
0,11.51631785181318,-1.730772214
0,-0.142720032,-0.092967325
1,2.8143225475182176,-0.146478887
0,3.0435643269457997,0.6054271322653341
0,-0.074463287,-0.358452967
0,8.996544755581073,1.1562112487058256
0,1.1472072305627876,0.3190774952861639
0,5.884332455053956,0.9031167168576457
0,8.378411846705859,1.109840589286029
0,1.2146939214232442,0.3319199040124827
1,4.165373867789157,-0.722565569
0,0.062738043,0.029232652
0,0.9513281198835359,-0.679860005
0,3.818832069174692,-1.096530208
1,7.8279293477161875,0.8027890453845402
0,-0.198067709,-0.219658541
0,0.9447451378840459,-0.678486183
0,0.9818725445680405,-0.686183616
0,2.802817112543483,-0.974960272
0,3.463060780757072,0.6559276582465451
0,-0.199933856,-0.203637138
0,0.4912861242448625,-0.571829564
0,0.8826480052625111,0.26532741274558735
0,1.1751761654771875,0.32443801644754694
0,-0.066268529,-0.036457057
0,20.595884077829684,1.8394059957659086
0,1.7261638615704988,-0.820671227
0,2.691804815681781,0.5605004688600502
0,1.428440915944115,0.37069096995556444
0,2.2139904013052516,-0.894836729
0,-0.159488339,-0.109987044
